2024/07/24 19:09:33 [crit] 1052#1052: *83759 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 18.185.137.198, server: 0.0.0.0:443
2024/07/24 19:21:12 [crit] 1052#1052: *83761 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 45.142.212.194, server: 0.0.0.0:443
2024/07/24 20:00:16 [crit] 1052#1052: *83766 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 193.174.89.19, server: 0.0.0.0:443
2024/07/24 20:32:50 [crit] 1052#1052: *83774 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 193.29.13.79, server: 0.0.0.0:443
2024/07/24 20:50:28 [crit] 1052#1052: *83775 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 23.92.20.160, server: 0.0.0.0:443
2024/07/25 05:14:39 [crit] 1052#1052: *84071 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 36.32.3.213, server: 0.0.0.0:443
2024/07/25 05:14:52 [crit] 1052#1052: *84079 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 1.24.16.137, server: 0.0.0.0:443
2024/07/25 06:50:53 [crit] 1052#1052: *86853 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while processing HTTP/2 connection, client: 51.222.253.1, server: 0.0.0.0:443
2024/07/25 08:32:49 [crit] 1052#1052: *86861 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 159.89.115.195, server: 0.0.0.0:443
2024/07/25 08:32:50 [crit] 1052#1052: *86869 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 159.89.115.195, server: 0.0.0.0:443
2024/07/25 08:49:32 [crit] 1052#1052: *86873 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 37.60.230.146, server: 0.0.0.0:443
2024/07/25 16:48:46 [crit] 1052#1052: *86956 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 111.7.96.158, server: 0.0.0.0:443
2024/07/25 17:40:45 [crit] 1052#1052: *87224 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 167.71.33.36, server: 0.0.0.0:443
2024/07/25 20:45:22 [crit] 1052#1052: *87269 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 37.60.230.146, server: 0.0.0.0:443
2024/07/26 03:37:06 [crit] 1052#1052: *87306 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while processing HTTP/2 connection, client: 137.226.113.44, server: 0.0.0.0:443
2024/07/26 05:05:20 [crit] 1052#1052: *87311 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 45.156.129.42, server: 0.0.0.0:443
2024/07/26 06:44:33 [crit] 1052#1052: *87352 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 172.212.73.231, server: 0.0.0.0:443
2024/07/26 07:10:55 [crit] 1052#1052: *87354 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 164.92.108.1, server: 0.0.0.0:443
2024/07/26 07:10:56 [crit] 1052#1052: *87355 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 165.22.234.156, server: 0.0.0.0:443
2024/07/26 08:11:33 [crit] 1052#1052: *87360 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 54.235.11.161, server: 0.0.0.0:443
2024/07/26 08:48:57 [crit] 1052#1052: *87384 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 104.200.29.214, server: 0.0.0.0:443
2024/07/26 13:53:05 [crit] 1052#1052: *87406 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 109.42.114.98, server: 0.0.0.0:443
2024/07/26 18:08:38 [crit] 1052#1052: *87428 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 138.197.120.106, server: 0.0.0.0:443
2024/07/26 18:11:08 [crit] 1052#1052: *87429 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 138.197.120.106, server: 0.0.0.0:443
2024/07/26 18:20:48 [crit] 1052#1052: *87432 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 4.151.218.179, server: 0.0.0.0:443
2024/07/26 19:46:21 [crit] 1052#1052: *87436 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 139.162.210.128, server: 0.0.0.0:443
2024/07/26 20:50:25 [crit] 1052#1052: *87443 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 23.92.18.138, server: 0.0.0.0:443
2024/07/26 23:26:23 [crit] 1052#1052: *87551 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:23 [crit] 1052#1052: *87555 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:23 [crit] 1052#1052: *87556 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:23 [crit] 1052#1052: *87558 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:23 [crit] 1052#1052: *87559 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:24 [crit] 1052#1052: *87561 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:24 [crit] 1052#1052: *87562 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:24 [crit] 1052#1052: *87564 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:25 [crit] 1052#1052: *87565 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:25 [crit] 1052#1052: *87566 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:31 [crit] 1052#1052: *87688 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:31 [crit] 1052#1052: *87690 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:31 [crit] 1052#1052: *87691 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:31 [crit] 1052#1052: *87692 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:31 [crit] 1052#1052: *87693 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:31 [crit] 1052#1052: *87694 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:32 [crit] 1052#1052: *87695 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:32 [crit] 1052#1052: *87696 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:32 [crit] 1052#1052: *87697 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:32 [crit] 1052#1052: *87698 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:32 [crit] 1052#1052: *87699 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:32 [crit] 1052#1052: *87700 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:32 [crit] 1052#1052: *87701 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:32 [crit] 1052#1052: *87702 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:33 [crit] 1052#1052: *87704 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:33 [crit] 1052#1052: *87708 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:33 [crit] 1052#1052: *87712 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:33 [crit] 1052#1052: *87715 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:34 [crit] 1052#1052: *87719 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:39 [crit] 1052#1052: *87836 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:39 [crit] 1052#1052: *87837 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:39 [crit] 1052#1052: *87838 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:39 [crit] 1052#1052: *87839 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:46 [crit] 1052#1052: *87984 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:46 [crit] 1052#1052: *87985 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:46 [crit] 1052#1052: *87986 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:46 [crit] 1052#1052: *87987 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:46 [crit] 1052#1052: *87988 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:47 [crit] 1052#1052: *88000 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:47 [crit] 1052#1052: *88001 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:47 [crit] 1052#1052: *88010 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:48 [crit] 1052#1052: *88018 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:48 [crit] 1052#1052: *88024 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:49 [crit] 1052#1052: *88031 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:49 [crit] 1052#1052: *88038 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:49 [crit] 1052#1052: *88043 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:50 [crit] 1052#1052: *88059 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:50 [crit] 1052#1052: *88061 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:51 [crit] 1052#1052: *88066 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:51 [crit] 1052#1052: *88076 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:51 [crit] 1052#1052: *88078 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:52 [crit] 1052#1052: *88081 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:52 [crit] 1052#1052: *88089 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
2024/07/26 23:26:52 [crit] 1052#1052: *88090 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.2, server: 0.0.0.0:443
